E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_12_216.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_12_216.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_12_216.jpg,0,0,0,29.4212
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_12_292.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_12_292.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_12_292.jpg,0,0,0,29.18462
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_12_374.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_12_374.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_12_374.jpg,0,0,0,28.94994
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_12_451.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_12_451.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_12_451.jpg,0,0,0,28.77517
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_12_530.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_12_530.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_12_530.jpg,0,0,0,28.54378
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_12_609.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_12_609.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_12_609.jpg,0,0,0,28.31425
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_12_689.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_12_689.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_12_689.jpg,0,0,0,28.08657
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_12_768.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_12_768.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_12_768.jpg,0,0.2348433,0,27.95594
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_12_848.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_12_848.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_12_848.jpg,-0.05,0.47499,0,28.05298
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_12_927.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_12_927.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_12_927.jpg,-0.25,0.3985065,0,28.29413
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_007.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_007.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_007.jpg,-0.45,0.1571028,0,28.24666
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_085.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_085.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_085.jpg,-0.6500001,0,0,27.8806
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_167.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_167.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_167.jpg,-0.8500001,0,0,27.37921
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_243.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_243.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_243.jpg,0,0,0,26.93079
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_321.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_321.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_321.jpg,0,0,0,26.65435
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_393.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_393.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_393.jpg,0,0,0,26.42673
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_467.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_467.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_467.jpg,0,0,0,26.26547
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_540.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_540.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_540.jpg,0,0,0,26.05265
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_611.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_611.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_611.jpg,0,0,0,25.84094
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_680.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_680.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_680.jpg,0.15,0,0,25.67332
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_751.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_751.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_751.jpg,0.3,0,0,25.4732
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_821.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_821.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_821.jpg,0,0,0,25.17069
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_893.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_893.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_893.jpg,0,0,0,24.95396
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_13_960.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_13_960.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_13_960.jpg,0,0,0,24.79893
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_030.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_030.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_030.jpg,0,0,0,24.64629
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_103.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_103.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_103.jpg,0,0,0,24.44557
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_171.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_171.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_171.jpg,0.1,0,0,24.29459
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_241.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_241.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_241.jpg,0.3,0,0,24.05567
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_312.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_312.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_312.jpg,0.5000001,0,0,23.74699
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_387.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_387.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_387.jpg,0.6500001,0,0,23.46967
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_476.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_476.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_476.jpg,0,0,0,23.11684
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_551.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_551.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_551.jpg,0,0,0,22.97166
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_628.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_628.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_628.jpg,0,0.1550655,0,22.81349
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_701.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_701.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_701.jpg,0,0.3753579,0,22.88271
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_776.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_776.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_776.jpg,0,0.6004701,0,23.20743
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_855.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_855.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_855.jpg,0,0.8344351,0,23.74449
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_14_929.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_14_929.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_14_929.jpg,0,1,0,24.27259
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_004.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_004.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_004.jpg,0,1,0,25.04733
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_080.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_080.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_080.jpg,-0.05,1,0,25.81406
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_158.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_158.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_158.jpg,-0.25,1,0,26.54174
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_235.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_235.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_235.jpg,0,1,0,27.27101
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_312.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_312.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_312.jpg,0,1,0,28.0185
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_389.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_389.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_389.jpg,0,1,0,28.57545
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_462.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_462.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_462.jpg,0,1,0,29.31467
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_537.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_537.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_537.jpg,0,1,0,30.04746
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_611.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_611.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_611.jpg,-0.15,1,0,30.18534
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_689.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_689.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_689.jpg,-0.3,1,0,30.16961
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_764.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_764.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_764.jpg,-0.5000001,1,0,30.14508
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_840.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_840.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_840.jpg,0,1,0,30.18764
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_916.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_916.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_916.jpg,0,1,0,30.18971
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_15_986.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_15_986.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_15_986.jpg,0,1,0,30.19022
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_059.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_059.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_059.jpg,0,1,0,30.19024
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_133.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_133.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_133.jpg,0,0.8583526,0,30.15114
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_206.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_206.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_206.jpg,0,0.6374245,0,30.11274
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_278.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_278.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_278.jpg,0,0.4198053,0,30.06281
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_351.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_351.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_351.jpg,0,0.358638,0,30.03718
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_422.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_422.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_422.jpg,0,0.5721519,0,30.06719
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_492.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_492.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_492.jpg,0,0.7816101,0,30.13886
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_563.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_563.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_563.jpg,0,0.9942642,0,30.17447
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_636.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_636.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_636.jpg,0,1,0,30.19018
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_706.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_706.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_706.jpg,0,1,0,30.19022
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_779.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_779.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_779.jpg,-0.05,1,0,30.18974
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_852.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_852.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_852.jpg,-0.25,1,0,30.1748
E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\center_2021_04_25_12_43_16_920.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\left_2021_04_25_12_43_16_920.jpg,E:\my gitprojects\Autonomous-Driving-Car-simulation-using-Pytorch\IMG\right_2021_04_25_12_43_16_920.jpg,-0.4,1,0,30.15753
